user,rating_bucket,solved,attempts,weakness_score
Lopzzz,2600,0.0,1.5,1.0348837209302326
Lopzzz,2800,1.0,3.0,0.06976744186046512
Lopzzz,3200,1.0,4.0,0.09302325581395349
Lopzzz,3400,0.0,1.0,1.0232558139534884
Louis_handsome,800,0.8181818181818182,1.1818181818181819,0.2093023255813953
Louis_handsome,1000,1.0,2.0,0.046511627906976744
Louis_handsome,1200,0.6666666666666666,1.0,0.35658914728682173
Louis_handsome,1400,0.75,1.25,0.27906976744186046
Louis_handsome,1600,0.5,2.5,0.5581395348837209
Louis_handsome,1800,0.8,1.2,0.227906976744186
Louis_handsome,2000,0.5,1.0,0.5232558139534884
Louis_handsome,2200,0.5,2.0,0.5465116279069767
Louis_handsome,2400,1.0,1.0,0.023255813953488372
Louis_handsome,2600,0.0,1.0,1.0232558139534884
Louis_handsome,2800,0.0,1.0,1.0232558139534884
Louis_handsome,3000,0.0,1.0,1.0232558139534884
Louis_handsome,3200,0.0,1.0,1.0232558139534884
LowPill,800,0.9491525423728814,1.5593220338983051,0.08711076074103269
LowPill,1000,0.9230769230769231,1.7692307692307692,0.11806797853309475
LowPill,1200,0.9444444444444444,1.8888888888888888,0.09948320413436695
LowPill,1400,1.0,2.6,0.06046511627906977
LowPill,1600,1.0,2.0,0.046511627906976744
LowPill,1800,0.9259259259259259,3.037037037037037,0.144702842377261
LowPill,2000,0.9375,2.84375,0.12863372093023256
LowPill,2200,0.9545454545454546,2.5454545454545454,0.10465116279069764
LowPill,2400,0.9090909090909091,3.0,0.16067653276955607
LowPill,2600,1.0,3.0,0.06976744186046512
LowPill,2800,0.75,3.75,0.3372093023255814
LowPill,3000,0.0,1.0,1.0232558139534884
LuCpp,800,1.0,1.083969465648855,0.025208592224391976
LuCpp,1000,0.9855072463768116,1.0434782608695652,0.03875968992248058
LuCpp,1200,1.0,1.2777777777777777,0.029715762273901807
LuCpp,1400,0.9868421052631579,1.368421052631579,0.044981640146878867
LuCpp,1600,0.9895833333333334,1.6770833333333333,0.049418604651162754
LuCpp,1800,1.0,1.6095238095238096,0.03743078626799557
LuCpp,2000,1.0,1.9787234042553192,0.04601682335477487
LuCpp,2200,0.9759036144578314,2.0963855421686746,0.07284953768562619
LuCpp,2400,0.9534883720930233,2.1511627906976742,0.09653866955110868
LuCpp,2600,0.9375,2.5208333333333335,0.12112403100775193
LuCpp,2800,0.9487179487179487,2.358974358974359,0.10614192009540852
LuCpp,3000,1.0,1.9615384615384615,0.04561717352415027
LuCpp,3200,0.8695652173913043,1.9130434782608696,0.17492416582406473
LuCpp,3400,0.9166666666666666,3.1666666666666665,0.15697674418604654
Lucifer_K,800,0.9766355140186916,1.2570093457943925,0.05259726146489888
Lucifer_K,1000,0.8795180722891566,1.4578313253012047,0.15438498178761562
Lucifer_K,1200,0.9285714285714286,1.6031746031746033,0.10871170173495752
Lucifer_K,1400,0.868421052631579,1.7543859649122806,0.17237862097103218
Lucifer_K,1600,0.8505747126436781,1.9425287356321839,0.19460037423148896
Lucifer_K,1800,0.9230769230769231,1.4615384615384615,0.11091234347048295
Lucifer_K,2000,0.9456521739130435,1.6195652173913044,0.09201213346814967
Lucifer_K,2200,1.0,2.0,0.046511627906976744
Lucifer_K,2400,0.7272727272727273,1.8181818181818181,0.31501057082452427
Lucifer_K,2600,0.6666666666666666,2.6666666666666665,0.39534883720930236
Lucifer_K,2800,0.0,1.0,1.0232558139534884
Lucifer_K,3000,0.0,2.0,1.0465116279069768
Lucifer_K,3400,1.0,1.0,0.023255813953488372
Lucky-Xiang,800,1.0,1.180327868852459,0.02744948532215021
Lucky-Xiang,1000,1.0,1.3666666666666667,0.03178294573643411
Lucky-Xiang,1200,1.0,1.64,0.038139534883720926
Lucky-Xiang,1400,1.0,1.7391304347826086,0.04044489383215369
Lucky-Xiang,1600,1.0,1.3703703703703705,0.03186907838070629
Lucky-Xiang,1800,1.0,1.896551724137931,0.044105854049719326
Lucky-Xiang,2000,0.9459459459459459,2.2972972972972974,0.10747957259585167
Lucky-Xiang,2200,1.0,2.3191489361702127,0.053933696190004946
Lucky-Xiang,2400,1.0,2.106382978723404,0.048985650667986144
Lucky-Xiang,2600,0.96,2.2,0.09116279069767447
Lucky-Xiang,2800,0.9333333333333333,3.2,0.14108527131782944
Lucky-Xiang,3000,1.0,2.9166666666666665,0.06782945736434108
Lucky-Xiang,3200,1.0,5.555555555555555,0.12919896640826872
Lucky-Xiang,3400,1.0,5.0,0.11627906976744186
LvK_NnT,800,0.897196261682243,1.766355140186916,0.1438817648337318
LvK_NnT,1000,0.8421052631578947,2.789473684210526,0.22276621787025708
LvK_NnT,1200,0.8666666666666667,2.3666666666666667,0.18837209302325578
LvK_NnT,1400,0.6190476190476191,2.857142857142857,0.4473975636766334
LvK_NnT,1600,0.4,2.2,0.6511627906976744
LvK_NnT,1800,0.36363636363636365,3.272727272727273,0.7124735729386892
LvK_NnT,2000,1.0,10.0,0.23255813953488372
LvK_NnT,2200,0.5,2.5,0.5581395348837209
LvK_NnT,2400,0.5,2.0,0.5465116279069767
M0N,800,0.9883495145631068,1.4912621359223301,0.046331000225784576
M0N,1000,0.976,2.188,0.07488372093023259
M0N,1200,0.9637096774193549,2.2016129032258065,0.08749062265566387
M0N,1400,0.9718875502008032,2.4578313253012047,0.08527131782945738
M0N,1600,0.9610894941634242,2.568093385214008,0.09863360781829697
M0N,1800,0.9454545454545454,2.9863636363636363,0.1239957716701903
M0N,2000,0.943502824858757,2.7796610169491527,0.12114045460517675
M0N,2200,0.9439252336448598,2.6542056074766354,0.1178004781569224
M0N,2400,0.8076923076923077,2.423076923076923,0.24865831842576025
M0N,2600,1.0,2.272727272727273,0.052854122621564484
M0N,2800,0.75,2.75,0.313953488372093
M0N,3000,1.0,1.0,0.023255813953488372
MAKMED1337,800,0.9973890339425587,1.2140992167101827,0.030845831562329236
MAKMED1337,1000,0.9941860465116279,1.3604651162790697,0.037452677122769076
MAKMED1337,1200,0.9782608695652174,1.4728260869565217,0.05599089989888775
MAKMED1337,1400,0.974025974025974,1.8246753246753247,0.06840833585019632
MAKMED1337,1600,0.9781420765027322,1.819672131147541,0.0641758800355827
MAKMED1337,1800,0.9483870967741935,2.0258064516129033,0.0987246811702926
MAKMED1337,2000,0.9487179487179487,2.2371794871794872,0.103309481216458
MAKMED1337,2200,0.9225806451612903,2.935483870967742,0.14568642160540132
MAKMED1337,2400,0.8702290076335878,2.648854961832061,0.19137227054855316
MAKMED1337,2600,0.7352941176470589,4.176470588235294,0.3618331053351573
MAKMED1337,2800,0.7209302325581395,4.906976744186046,0.39318550567874533
MAKMED1337,3000,0.5555555555555556,5.222222222222222,0.5658914728682171
MAKMED1337,3200,0.42857142857142855,6.714285714285714,0.7275747508305648
MAKMED1337,3400,0.0,2.3333333333333335,1.054263565891473
MBBN,800,1.0,1.396551724137931,0.03247794707297514
MBBN,1000,1.0,1.68,0.03906976744186046
MBBN,1200,1.0,1.9310344827586208,0.04490777866880513
MBBN,1400,1.0,2.55,0.059302325581395345
MBBN,1600,1.0,1.8571428571428572,0.04318936877076412
MBBN,1800,1.0,2.4242424242424243,0.05637773079633545
MBBN,2000,1.0,2.0714285714285716,0.04817275747508306
MBBN,2200,1.0,2.2142857142857144,0.051495016611295685
MBBN,2400,0.9333333333333333,2.2,0.11782945736434108
MBBN,2600,1.0,2.1538461538461537,0.05008944543828264
MBBN,2800,1.0,2.7857142857142856,0.06478405315614617
MBBN,3000,1.0,3.1666666666666665,0.07364341085271317
MBBN,3200,1.0,2.5,0.05813953488372093
MBBN,3400,1.0,2.0,0.046511627906976744
MN3M,800,0.9420731707317073,1.6432926829268293,0.09614293817356784
MN3M,1000,0.8385416666666666,2.71875,0.22468507751937988
MN3M,1200,0.8546511627906976,2.2325581395348837,0.19726879394267174
MN3M,1400,0.8296296296296296,3.237037037037037,0.24565030146425498
MN3M,1600,0.8571428571428571,3.6530612244897958,0.22781205505458002
MN3M,1800,0.8771929824561403,3.43859649122807,0.2027743778049776
MN3M,2000,0.8857142857142857,6.0285714285714285,0.2544850498338871
MN3M,2200,0.9285714285714286,2.357142857142857,0.1262458471760797
MN3M,2400,1.0,11.5,0.26744186046511625
MN3M,2600,1.0,1.0,0.023255813953488372
MODDI,800,0.9386792452830188,1.5,0.09620447564721374
MODDI,1000,0.8734567901234568,2.074074074074074,0.17477749066896353
MODDI,1200,0.8209459459459459,2.4594594594594597,0.23625078566939034
MODDI,1400,0.7818181818181819,2.868181818181818,0.2848837209302325
MODDI,1600,0.7027027027027027,2.8972972972972975,0.3646763042111879
MODDI,1800,0.6296296296296297,3.511111111111111,0.4520241171403962
MODDI,2000,0.6805555555555556,2.7916666666666665,0.38436692506459946
MODDI,2200,0.7027027027027027,3.6216216216216215,0.38152105593966057
MODDI,2400,0.6111111111111112,2.611111111111111,0.44961240310077516
MODDI,2600,0.375,3.125,0.6976744186046512
MODDI,2800,1.0,6.666666666666667,0.15503875968992248
MODDI,3000,0.0,2.5,1.058139534883721
MODDI,3200,0.5,2.5,0.5581395348837209
MODDI,3400,0.5,8.0,0.686046511627907
MR_NoSolution,800,0.9829787234042553,1.2042553191489362,0.04502721425037113
MR_NoSolution,1000,1.0,1.4846153846153847,0.03452593917710197
MR_NoSolution,1200,0.9938271604938271,1.537037037037037,0.04191788687912722
MR_NoSolution,1400,0.9878048780487805,1.4939024390243902,0.04693703913783325
MR_NoSolution,1600,0.9948453608247423,1.5515463917525774,0.04123711340206184
MR_NoSolution,1800,0.9880952380952381,1.9107142857142858,0.056339977851605716
MR_NoSolution,2000,0.9927007299270073,2.27007299270073,0.060091665252079436
MR_NoSolution,2200,0.981651376146789,1.9174311926605505,0.0629400469383401
MR_NoSolution,2400,0.9302325581395349,2.813953488372093,0.13520822065981614
MR_NoSolution,2600,0.9210526315789473,2.4210526315789473,0.1352509179926561
MR_NoSolution,2800,1.0,2.8421052631578947,0.06609547123623011
MR_NoSolution,3000,0.5,1.25,0.5290697674418605
MR_NoSolution,3200,1.0,3.5,0.08139534883720931
MR_NoSolution,3400,0.5,1.0,0.5232558139534884
MYFJCHX,800,1.0,1.6865671641791045,0.03922249219021173
MYFJCHX,1000,1.0,1.6451612903225807,0.03825956489122281
MYFJCHX,1200,1.0,1.4615384615384615,0.03398926654740608
MYFJCHX,1400,1.0,1.5416666666666667,0.035852713178294575
MYFJCHX,1600,1.0,1.6,0.037209302325581395
MYFJCHX,1800,1.0,1.7321428571428572,0.04028239202657807
MYFJCHX,2000,1.0,2.6769230769230767,0.062254025044722716
MYFJCHX,2200,1.0,2.7358490566037736,0.06362439666520404
MYFJCHX,2400,1.0,3.0144927536231885,0.07010448264239973
MYFJCHX,2600,1.0,3.116279069767442,0.07247160627366145
MYFJCHX,2800,1.0,4.185185185185185,0.09732988802756244
MYFJCHX,3000,1.0,4.456521739130435,0.10364004044489383
MYFJCHX,3200,0.9818181818181818,3.6,0.10190274841437633
MYFJCHX,3400,0.9733333333333334,5.04,0.14387596899224803
Macesuted-Moe,800,1.0,1.7333333333333334,0.040310077519379844
Macesuted-Moe,1000,1.0,2.0,0.046511627906976744
Macesuted-Moe,1200,1.0,1.7906976744186047,0.04164413196322336
Macesuted-Moe,1400,1.0,1.9772727272727273,0.0459830866807611
Macesuted-Moe,1600,0.9836065573770492,1.901639344262295,0.060617613419748397
Macesuted-Moe,1800,0.9733333333333334,2.04,0.0741085271317829
Macesuted-Moe,2000,0.9649122807017544,2.6491228070175437,0.09669522643818848
Macesuted-Moe,2200,0.958904109589041,2.5205479452054793,0.09971328448550498
Macesuted-Moe,2400,0.9464285714285714,2.5,0.11171096345514953
Macesuted-Moe,2600,0.8928571428571429,2.5892857142857144,0.16735880398671094
Macesuted-Moe,2800,0.9210526315789473,2.973684210526316,0.1481028151774786
Macesuted-Moe,3000,0.9130434782608695,3.4782608695652173,0.16784630940343787
Macesuted-Moe,3200,0.9,7.1,0.2651162790697674
Macesuted-Moe,3400,0.8888888888888888,4.0,0.20413436692506465
MagicSena,800,1.0,1.3157894736842106,0.030599755201958387
MagicSena,1000,1.0,1.3636363636363635,0.03171247357293869
MagicSena,1200,1.0,1.7777777777777777,0.04134366925064599
MagicSena,1400,1.0,1.8,0.04186046511627907
MagicSena,1600,1.0,1.5454545454545454,0.035940803382663845
MagicSena,1800,1.0,1.5833333333333333,0.036821705426356585
MagicSena,2000,1.0,2.098360655737705,0.04879908501715593
MagicSena,2200,1.0,2.3076923076923075,0.05366726296958855
MagicSena,2400,1.0,2.0,0.046511627906976744
MagicSena,2600,1.0,2.8181818181818183,0.06553911205073996
MagicSena,2800,1.0,2.5,0.05813953488372093
MagnusCarlsen321,800,0.9941176470588236,1.1720588235294118,0.033139534883720914
MagnusCarlsen321,1000,0.9543568464730291,1.4315352697095436,0.07893467142719285
MagnusCarlsen321,1200,0.9841897233201581,1.6640316205533596,0.054508686460152604
MagnusCarlsen321,1400,0.9590909090909091,1.6636363636363636,0.0795983086680761
MagnusCarlsen321,1600,0.9656652360515021,2.03862660944206,0.08174468509831323
MagnusCarlsen321,1800,0.9518900343642611,2.120274914089347,0.09741868456804928
MagnusCarlsen321,2000,0.9352226720647774,2.1497975708502026,0.11477262028057617
MagnusCarlsen321,2200,0.910828025477707,2.7770700636942673,0.15375499925936897
MagnusCarlsen321,2400,0.8617021276595744,3.6808510638297873,0.22389905987135084
MagnusCarlsen321,2600,0.75,2.925,0.31802325581395346
MagnusCarlsen321,2800,0.7391304347826086,3.260869565217391,0.33670374115267954
MagnusCarlsen321,3000,0.75,4.75,0.36046511627906974
MagnusCarlsen321,3200,1.0,1.0,0.023255813953488372
Maksim1744,800,0.996309963099631,1.154981549815498,0.030550072942589837
Maksim1744,1000,1.0,1.25,0.029069767441860465
Maksim1744,1200,0.9876543209876543,1.3333333333333333,0.04335343095033023
Maksim1744,1400,1.0,1.3315217391304348,0.03096562184024267
Maksim1744,1600,1.0,1.544041450777202,0.03590794071574888
Maksim1744,1800,0.9950248756218906,2.099502487562189,0.05380076362374173
Maksim1744,2000,0.9704142011834319,2.2840236686390534,0.08270262831980188
Maksim1744,2200,0.9870967741935484,2.541935483870968,0.07201800450112532
Maksim1744,2400,0.9867549668874173,2.6754966887417218,0.0754658863391344
Maksim1744,2600,0.8942307692307693,3.4038461538461537,0.18492844364937383
Maksim1744,2800,0.8888888888888888,4.716049382716049,0.22078667815101927
Maksim1744,3000,0.9019607843137255,5.509803921568627,0.22617419060647515
Maksim1744,3200,0.9223300970873787,10.776699029126213,0.3282908105667193
Maksim1744,3400,0.8095238095238095,5.571428571428571,0.3200442967884828
Mapakaka,800,0.9642857142857143,1.1785714285714286,0.06312292358803985
Mapakaka,1000,1.0,1.25,0.029069767441860465
Mapakaka,1200,0.9444444444444444,1.6666666666666667,0.0943152454780362
Mapakaka,1400,0.9583333333333334,1.7083333333333333,0.08139534883720927
Mapakaka,1600,1.0,1.6,0.037209302325581395
Mapakaka,1800,0.9,1.8,0.14186046511627903
Mapakaka,2000,1.0,1.6956521739130435,0.03943377148634985
Mapakaka,2200,0.8947368421052632,2.3157894736842106,0.1591187270501836
Mapakaka,2400,0.9,1.9333333333333333,0.1449612403100775
Mapakaka,2600,0.9642857142857143,1.7857142857142858,0.0772425249169435
Mapakaka,2800,0.896551724137931,2.103448275862069,0.1523656776263031
Mapakaka,3000,0.7857142857142857,1.8571428571428572,0.2574750830564784
Mapakaka,3200,0.9230769230769231,3.4615384615384617,0.1574239713774597
Mapakaka,3400,0.6,4.8,0.5116279069767442
Marceantasy,800,0.9522058823529411,1.4375,0.08122435020519841
Marceantasy,1000,0.8773584905660378,1.4622641509433962,0.1566476524791575
Marceantasy,1200,0.8632478632478633,1.606837606837607,0.1741204531902206
Marceantasy,1400,0.875,1.6875,0.16424418604651164
Marceantasy,1600,0.7540983606557377,2.0491803278688523,0.29355699580632866
Marceantasy,1800,0.8,1.9230769230769231,0.24472271914132376
Marceantasy,2000,0.8846153846153846,2.201923076923077,0.16659212880143115
Marceantasy,2200,0.9459459459459459,2.2972972972972974,0.10747957259585167
Marceantasy,2400,0.6428571428571429,2.5714285714285716,0.41694352159468434
Marceantasy,2600,0.75,2.0,0.2965116279069767
Marceantasy,2800,0.75,8.0,0.436046511627907
Marceantasy,3000,1.0,1.0,0.023255813953488372
Marckess,800,0.9987951807228915,1.1156626506024097,0.027150462314373812
Marckess,1000,0.9908256880733946,1.1995412844036697,0.03707062086622567
Marckess,1200,0.9959183673469387,1.2469387755102042,0.033080208827717186
Marckess,1400,0.9978118161925602,1.2297592997811817,0.030787237290723087
Marckess,1600,0.9941291585127201,1.446183953033268,0.039503026441541945
Marckess,1800,0.998046875,1.556640625,0.03815406976744186
Marckess,2000,0.9911699779249448,1.7350993377483444,0.049181169464551616
Marckess,2200,0.9955555555555555,1.9622222222222223,0.05007751937984499
Marckess,2400,0.9920634920634921,2.3432539682539684,0.062430786267995544
Marckess,2600,0.9757575757575757,2.8878787878787877,0.09140239605355889
Marckess,2800,0.9617224880382775,3.0047846889952154,0.10815622565928562
Marckess,3000,0.9393939393939394,3.0505050505050506,0.13154803852478264
Marckess,3200,1.0,3.2888888888888888,0.0764857881136951
Marckess,3400,1.0,3.0526315789473686,0.07099143206854346
MateoCV,800,1.0,1.1079734219269104,0.025766823765742103
MateoCV,1000,1.0,1.1660516605166051,0.027117480477130352
MateoCV,1200,1.0,1.2046979865771812,0.028016232245980956
MateoCV,1400,0.9965034965034965,1.2937062937062938,0.033582696373394096
MateoCV,1600,0.9930795847750865,1.4636678200692042,0.0409592017381508
MateoCV,1800,0.9747292418772563,1.5018050541516246,0.06019645705650242
MateoCV,2000,0.9820627802690582,1.6771300448430493,0.05694024402961732
MateoCV,2200,0.90625,1.8333333333333333,0.13638565891472867
MateoCV,2400,0.879746835443038,2.2531645569620253,0.1726523403002649
MateoCV,2600,0.8076923076923077,2.769230769230769,0.25670840787119853
MateoCV,2800,0.5416666666666666,2.4583333333333335,0.5155038759689923
MateoCV,3000,0.2857142857142857,3.4285714285714284,0.7940199335548173
MateoCV,3200,0.0,3.0,1.069767441860465
MattTheNub,800,0.9923371647509579,1.2528735632183907,0.03679942974249305
MattTheNub,1000,0.9918032786885246,1.319672131147541,0.038886770873046136
MattTheNub,1200,0.9692307692307692,1.4538461538461538,0.06457960644007155
MattTheNub,1400,0.9649122807017544,1.543859649122807,0.07099143206854344
MattTheNub,1600,0.916083916083916,1.6083916083916083,0.12132053992519112
MattTheNub,1800,0.9078014184397163,1.7659574468085106,0.13326735939303977
MattTheNub,2000,0.8488372093023255,2.0697674418604652,0.199296917252569
MattTheNub,2200,0.9044117647058824,1.963235294117647,0.14124487004103967
MattTheNub,2400,0.8324873096446701,2.6040609137055837,0.22807224648801788
MattTheNub,2600,0.7777777777777778,3.3,0.29896640826873383
MattTheNub,2800,0.9090909090909091,4.7727272727272725,0.20190274841437633
MattTheNub,3000,0.5,3.0,0.5697674418604651
MattTheNub,3400,0.0,3.0,1.069767441860465
Maxduan,800,0.9880952380952381,1.3293650793650793,0.04282022886674045
Maxduan,1000,0.9714285714285714,1.5714285714285714,0.06511627906976744
Maxduan,1200,0.9658119658119658,1.9658119658119657,0.07990459153249849
Maxduan,1400,0.975,1.975,0.07093023255813956
Maxduan,1600,0.8979591836734694,2.36734693877551,0.1570953962980541
Maxduan,1800,0.9361702127659575,2.4113475177304964,0.11990763648358896
Maxduan,2000,0.9251336898395722,2.2620320855614975,0.12747170749906725
Maxduan,2200,0.9691629955947136,2.2246696035242293,0.08257350681282657
Maxduan,2400,0.963855421686747,2.825301204819277,0.10184925749509667
Maxduan,2600,0.9487179487179487,3.282051282051282,0.1276088252832439
Maxduan,2800,0.8695652173913043,3.739130434782609,0.2173913043478261
Maxduan,3000,1.0,2.7142857142857144,0.06312292358803986
Maxduan,3200,1.0,11.5,0.26744186046511625
MayankSavaliya,800,0.9658119658119658,1.601139601139601,0.07142383886569932
MayankSavaliya,1000,0.9484536082474226,2.0618556701030926,0.09949652361543998
MayankSavaliya,1200,0.9166666666666666,2.066666666666667,0.13139534883720935
MayankSavaliya,1400,0.903448275862069,2.5724137931034483,0.1563753007217321
MayankSavaliya,1600,0.8881118881118881,2.4475524475524475,0.1688079362497967
MayankSavaliya,1800,0.8333333333333334,3.5128205128205128,0.2483601669648181
MayankSavaliya,2000,0.801980198019802,3.237623762376238,0.2733133778494128
MayankSavaliya,2200,0.9176470588235294,3.4823529411764707,0.16333789329685366
MayankSavaliya,2400,0.8076923076923077,3.230769230769231,0.26744186046511625
MayankSavaliya,2600,0.5,2.25,0.5523255813953488
MayankSavaliya,2800,1.0,3.0,0.06976744186046512
MayankSavaliya,3400,0.0,1.0,1.0232558139534884
